#t= 1.760000
    2.5000000000E-02     1.1634249312E-01
    7.5000000000E-02     1.0081520562E-01
    1.2500000000E-01     8.6950763769E-02
    1.7500000000E-01     7.4641451291E-02
    2.2500000000E-01     6.3774298191E-02
    2.7500000000E-01     5.4233778962E-02
    3.2500000000E-01     4.5904180394E-02
    3.7500000000E-01     3.8671625500E-02
    4.2500000000E-01     3.2425752453E-02
    4.7500000000E-01     2.7061057946E-02
    5.2500000000E-01     2.2477923029E-02
    5.7500000000E-01     1.8583346116E-02
    6.2500000000E-01     1.5291412604E-02
    6.7500000000E-01     1.2523533478E-02
    7.2500000000E-01     1.0208486675E-02
    7.7500000000E-01     8.2822949137E-03
    8.2500000000E-01     6.6879725639E-03
    8.7500000000E-01     5.3751720691E-03
    9.2500000000E-01     4.2997577230E-03
    9.7500000000E-01     3.4233314783E-03
    1.0250000000E+00     2.7127320953E-03
    1.0750000000E+00     2.1395255216E-03
    1.1250000000E+00     1.6795010529E-03
    1.1750000000E+00     1.3121846803E-03
    1.2250000000E+00     1.0203781487E-03
    1.2750000000E+00     7.8972969954E-04
    1.3250000000E+00     6.0834025830E-04
    1.3750000000E+00     4.6640698046E-04
    1.4250000000E+00     3.5590456124E-04
    1.4750000000E+00     2.7030353568E-04
    1.5250000000E+00     2.0432391033E-04
    1.5750000000E+00     1.5372184255E-04
    1.6250000000E+00     1.1510668030E-04
    1.6750000000E+00     8.5785456621E-05
    1.7250000000E+00     6.3631861705E-05
    1.7750000000E+00     4.6976758926E-05
    1.8250000000E+00     3.4517438719E-05
    1.8750000000E+00     2.5242990347E-05
    1.9250000000E+00     1.8373394547E-05
    1.9750000000E+00     1.3310182101E-05
    2.0250000000E+00     9.5967509671E-06
    2.0750000000E+00     6.8866771025E-06
    2.1250000000E+00     4.9185843067E-06
    2.1750000000E+00     3.4963512753E-06
    2.2250000000E+00     2.4736267922E-06
    2.2750000000E+00     1.7417952731E-06
    2.3250000000E+00     1.2206846726E-06
    2.3750000000E+00     8.5143787590E-07
    2.4250000000E+00     5.9107850874E-07
    2.4750000000E+00     4.0839436407E-07
    2.5250000000E+00     2.8083828903E-07
    2.5750000000E+00     1.9220936498E-07
    2.6250000000E+00     1.3092845908E-07
    2.6750000000E+00     8.8763516251E-08
    2.7250000000E+00     5.9892923348E-08
    2.7750000000E+00     4.0221359721E-08
    2.8250000000E+00     2.6883009623E-08
    2.8750000000E+00     1.7882931137E-08
    2.9250000000E+00     1.1839661903E-08
    2.9750000000E+00     7.8015492774E-09
    3.0250000000E+00     5.1164409680E-09
    3.0750000000E+00     3.3397636340E-09
    3.1250000000E+00     2.1700535283E-09
    3.1750000000E+00     1.4040039908E-09
    3.2250000000E+00     9.0530976082E-10
    3.2750000000E+00     5.8321258875E-10
    3.3250000000E+00     3.7783694374E-10
    3.3750000000E+00     2.5026417283E-10
    3.4250000000E+00     1.7591620545E-10
    3.4750000000E+00     1.4027238203E-10
    3.5250000000E+00     1.3627525564E-10
    3.5750000000E+00     1.6303094432E-10
    3.6250000000E+00     2.2560586686E-10
    3.6750000000E+00     3.3588849760E-10
    3.7250000000E+00     5.1464423804E-10
    3.7750000000E+00     7.9506624111E-10
    3.8250000000E+00     1.2283397361E-09
    3.8750000000E+00     1.8920200899E-09
    3.9250000000E+00     2.9024085475E-09
    3.9750000000E+00     4.4326354788E-09
    4.0250000000E+00     6.7388828414E-09
    4.0750000000E+00     1.0198167517E-08
    4.1250000000E+00     1.5362461416E-08
    4.1750000000E+00     2.3035769409E-08
    4.2250000000E+00     3.4383286399E-08
    4.2750000000E+00     5.1085120753E-08
    4.3250000000E+00     7.5551570904E-08
    4.3750000000E+00     1.1122291402E-07
    4.4250000000E+00     1.6298453448E-07
    4.4750000000E+00     2.3773851188E-07
    4.5250000000E+00     3.4518614762E-07
    4.5750000000E+00     4.9889311702E-07
    4.6250000000E+00     7.1773092149E-07
    4.6750000000E+00     1.0278161806E-06
    4.7250000000E+00     1.4651043183E-06
    4.7750000000E+00     2.0788378071E-06
    4.8250000000E+00     2.9361029517E-06
    4.8750000000E+00     4.1278149687E-06
    4.9250000000E+00     5.7765307001E-06
    4.9750000000E+00     8.0465835467E-06
    5.0250000000E+00     1.1157147916E-05
    5.0750000000E+00     1.5398972197E-05
    5.1250000000E+00     2.1155671155E-05
    5.1750000000E+00     2.8930641209E-05
    5.2250000000E+00     3.9380854829E-05
    5.2750000000E+00     5.3359001675E-05
    5.3250000000E+00     7.1965670639E-05
    5.3750000000E+00     9.6613503356E-05
    5.4250000000E+00     1.2910548796E-04
    5.4750000000E+00     1.7172979116E-04
    5.5250000000E+00     2.2737373254E-04
    5.5750000000E+00     2.9965966985E-04
    5.6250000000E+00     3.9310566540E-04
    5.6750000000E+00     5.1331381604E-04
    5.7250000000E+00     6.6718902283E-04
    5.7750000000E+00     8.6319071813E-04
    5.8250000000E+00     1.1116196220E-03
    5.8750000000E+00     1.4249409305E-03
    5.9250000000E+00     1.8181444088E-03
    5.9750000000E+00     2.3091406396E-03
