#t= 8.120000
    2.5000000000E-02     2.8460590293E-01
    7.5000000000E-02     3.1125575773E-01
    1.2500000000E-01     3.3913511539E-01
    1.7500000000E-01     3.6813670758E-01
    2.2500000000E-01     3.9813064033E-01
    2.7500000000E-01     4.2896446133E-01
    3.2500000000E-01     4.6046367238E-01
    3.7500000000E-01     4.9243271187E-01
    4.2500000000E-01     5.2465642163E-01
    4.7500000000E-01     5.5690200038E-01
    5.2500000000E-01     5.8892143291E-01
    5.7500000000E-01     6.2045437063E-01
    6.2500000000E-01     6.5123142528E-01
    6.7500000000E-01     6.8097782402E-01
    7.2500000000E-01     7.0941736153E-01
    7.7500000000E-01     7.3627657331E-01
    8.2500000000E-01     7.6128904459E-01
    8.7500000000E-01     7.8419976173E-01
    9.2500000000E-01     8.0476940818E-01
    9.7500000000E-01     8.2277850445E-01
    1.0250000000E+00     8.3803129272E-01
    1.0750000000E+00     8.5035927013E-01
    1.1250000000E+00     8.5962428200E-01
    1.1750000000E+00     8.6572109555E-01
    1.2250000000E+00     8.6857938734E-01
    1.2750000000E+00     8.6816509188E-01
    1.3250000000E+00     8.6448107530E-01
    1.3750000000E+00     8.5756711562E-01
    1.4250000000E+00     8.4749918907E-01
    1.4750000000E+00     8.3438808050E-01
    1.5250000000E+00     8.1837735323E-01
    1.5750000000E+00     7.9964073060E-01
    1.6250000000E+00     7.7837895578E-01
    1.6750000000E+00     7.5481620957E-01
    1.7250000000E+00     7.2919617531E-01
    1.7750000000E+00     7.0177784779E-01
    1.8250000000E+00     6.7283118660E-01
    1.8750000000E+00     6.4263271577E-01
    1.9250000000E+00     6.1146116929E-01
    1.9750000000E+00     5.7959327722E-01
    2.0250000000E+00     5.4729977960E-01
    2.0750000000E+00     5.1484174560E-01
    2.1250000000E+00     4.8246726370E-01
    2.1750000000E+00     4.5040855580E-01
    2.2250000000E+00     4.1887955424E-01
    2.2750000000E+00     3.8807396672E-01
    2.3250000000E+00     3.5816383983E-01
    2.3750000000E+00     3.2929861860E-01
    2.4250000000E+00     3.0160468713E-01
    2.4750000000E+00     2.7518536375E-01
    2.5250000000E+00     2.5012131532E-01
    2.5750000000E+00     2.2647134683E-01
    2.6250000000E+00     2.0427351711E-01
    2.6750000000E+00     1.8354652717E-01
    2.7250000000E+00     1.6429132592E-01
    2.7750000000E+00     1.4649287759E-01
    2.8250000000E+00     1.3012203658E-01
    2.8750000000E+00     1.1513747827E-01
    2.9250000000E+00     1.0148763828E-01
    2.9750000000E+00     8.9112617716E-02
    3.0250000000E+00     7.7946017223E-02
    3.0750000000E+00     6.7916669111E-02
    3.1250000000E+00     5.8950242663E-02
    3.1750000000E+00     5.0970704091E-02
    3.2250000000E+00     4.3901618507E-02
    3.2750000000E+00     3.7667286787E-02
    3.3250000000E+00     3.2193715262E-02
    3.3750000000E+00     2.7409420582E-02
    3.4250000000E+00     2.3246075834E-02
    3.4750000000E+00     1.9639007063E-02
    3.5250000000E+00     1.6527551690E-02
    3.5750000000E+00     1.3855292020E-02
    3.6250000000E+00     1.1570178097E-02
    3.6750000000E+00     9.6245546685E-03
    3.7250000000E+00     7.9751070297E-03
    3.7750000000E+00     6.5827401253E-03
    3.8250000000E+00     5.4124045416E-03
    3.8750000000E+00     4.4328820311E-03
    3.9250000000E+00     3.6165420324E-03
    3.9750000000E+00     2.9390793571E-03
    4.0250000000E+00     2.3792418662E-03
    4.0750000000E+00     1.9185556081E-03
    4.1250000000E+00     1.5410535784E-03
    4.1750000000E+00     1.2330130250E-03
    4.2250000000E+00     9.8270507617E-04
    4.2750000000E+00     7.8015944876E-04
    4.3250000000E+00     6.1694608513E-04
    4.3750000000E+00     4.8597479713E-04
    4.4250000000E+00     3.8131334349E-04
    4.4750000000E+00     2.9802384039E-04
    4.5250000000E+00     2.3201698782E-04
