#t= 0.000000
    2.5000000000E-02     1.5707317312E-02
    7.5000000000E-02     4.7106450710E-02
    1.2500000000E-01     7.8459095728E-02
    1.7500000000E-01     1.0973431109E-01
    2.2500000000E-01     1.4090123194E-01
    2.7500000000E-01     1.7192910028E-01
    3.2500000000E-01     2.0278729536E-01
    3.7500000000E-01     2.3344536386E-01
    4.2500000000E-01     2.6387304997E-01
    4.7500000000E-01     2.9404032523E-01
    5.2500000000E-01     3.2391741820E-01
    5.7500000000E-01     3.5347484378E-01
    6.2500000000E-01     3.8268343237E-01
    6.7500000000E-01     4.1151435861E-01
    7.2500000000E-01     4.3993916986E-01
    7.7500000000E-01     4.6792981426E-01
    8.2500000000E-01     4.9545866843E-01
    8.7500000000E-01     5.2249856472E-01
    9.2500000000E-01     5.4902281800E-01
    9.7500000000E-01     5.7500525204E-01
    1.0250000000E+00     6.0042022533E-01
    1.0750000000E+00     6.2524265634E-01
    1.1250000000E+00     6.4944804833E-01
    1.1750000000E+00     6.7301251351E-01
    1.2250000000E+00     6.9591279659E-01
    1.2750000000E+00     7.1812629776E-01
    1.3250000000E+00     7.3963109498E-01
    1.3750000000E+00     7.6040596560E-01
    1.4250000000E+00     7.8043040734E-01
    1.4750000000E+00     7.9968465849E-01
    1.5250000000E+00     8.1814971743E-01
    1.5750000000E+00     8.3580736137E-01
    1.6250000000E+00     8.5264016435E-01
    1.6750000000E+00     8.6863151444E-01
    1.7250000000E+00     8.8376563009E-01
    1.7750000000E+00     8.9802757576E-01
    1.8250000000E+00     9.1140327664E-01
    1.8750000000E+00     9.2387953251E-01
    1.9250000000E+00     9.3544403083E-01
    1.9750000000E+00     9.4608535883E-01
    2.0250000000E+00     9.5579301480E-01
    2.0750000000E+00     9.6455741846E-01
    2.1250000000E+00     9.7236992040E-01
    2.1750000000E+00     9.7922281062E-01
    2.2250000000E+00     9.8510932615E-01
    2.2750000000E+00     9.9002365772E-01
    2.3250000000E+00     9.9396095546E-01
    2.3750000000E+00     9.9691733373E-01
    2.4250000000E+00     9.9888987496E-01
    2.4750000000E+00     9.9987663248E-01
    2.5250000000E+00     9.9987663248E-01
    2.5750000000E+00     9.9888987496E-01
    2.6250000000E+00     9.9691733373E-01
    2.6750000000E+00     9.9396095546E-01
    2.7250000000E+00     9.9002365772E-01
    2.7750000000E+00     9.8510932615E-01
    2.8250000000E+00     9.7922281062E-01
    2.8750000000E+00     9.7236992040E-01
    2.9250000000E+00     9.6455741846E-01
    2.9750000000E+00     9.5579301480E-01
    3.0250000000E+00     9.4608535883E-01
    3.0750000000E+00     9.3544403083E-01
    3.1250000000E+00     9.2387953251E-01
    3.1750000000E+00     9.1140327664E-01
