#t= 7.520000
    2.5000000000E-02     8.7655686283E-01
    7.5000000000E-02     8.7611697393E-01
    1.2500000000E-01     8.7231678197E-01
    1.7500000000E-01     8.6519818732E-01
    2.2500000000E-01     8.5484095284E-01
    2.7500000000E-01     8.4136121633E-01
    3.2500000000E-01     8.2490932181E-01
    3.7500000000E-01     8.0566702654E-01
    4.2500000000E-01     7.8384415613E-01
    4.7500000000E-01     7.5967479406E-01
    5.2500000000E-01     7.3341310234E-01
    5.7500000000E-01     7.0532887763E-01
    6.2500000000E-01     6.7570295129E-01
    6.7500000000E-01     6.4482254284E-01
    7.2500000000E-01     6.1297667321E-01
    7.7500000000E-01     5.8045173923E-01
    8.2500000000E-01     5.4752734174E-01
    8.7500000000E-01     5.1447244908E-01
    9.2500000000E-01     4.8154196485E-01
    9.7500000000E-01     4.4897375469E-01
    1.0250000000E+00     4.1698617149E-01
    1.0750000000E+00     3.8577610343E-01
    1.1250000000E+00     3.5551755373E-01
    1.1750000000E+00     3.2636074680E-01
    1.2250000000E+00     2.9843174212E-01
    1.2750000000E+00     2.7183252540E-01
    1.3250000000E+00     2.4664153667E-01
    1.3750000000E+00     2.2291458692E-01
    1.4250000000E+00     2.0068610908E-01
    1.4750000000E+00     1.7997068524E-01
    1.5250000000E+00     1.6076479051E-01
    1.5750000000E+00     1.4304869378E-01
    1.6250000000E+00     1.2678845788E-01
    1.6750000000E+00     1.1193798475E-01
    1.7250000000E+00     9.8441056123E-02
    1.7750000000E+00     8.6233325578E-02
    1.8250000000E+00     7.5244224191E-02
    1.8750000000E+00     6.5398748576E-02
    1.9250000000E+00     5.6619106864E-02
    1.9750000000E+00     4.8826204769E-02
    2.0250000000E+00     4.1940960230E-02
    2.0750000000E+00     3.5885440931E-02
    2.1250000000E+00     3.0583824218E-02
    2.1750000000E+00     2.5963183502E-02
    2.2250000000E+00     2.1954108962E-02
    2.2750000000E+00     1.8491173445E-02
    2.3250000000E+00     1.5513256691E-02
    2.3750000000E+00     1.2963742585E-02
    2.4250000000E+00     1.0790605037E-02
    2.4750000000E+00     8.9463984086E-03
    2.5250000000E+00     7.3881682197E-03
    2.5750000000E+00     6.0772972638E-03
    2.6250000000E+00     4.9793013328E-03
    2.6750000000E+00     4.0635875743E-03
    2.7250000000E+00     3.3031871651E-03
    2.7750000000E+00     2.6744725464E-03
    2.8250000000E+00     2.1568680006E-03
    2.8750000000E+00     1.7325609000E-03
    2.9250000000E+00     1.3862195727E-03
    2.9750000000E+00     1.1047224400E-03
    3.0250000000E+00     8.7690190311E-04
    3.0750000000E+00     6.9330541449E-04
    3.1250000000E+00     5.4597526555E-04
    3.1750000000E+00     4.2824785402E-04
    3.2250000000E+00     3.3457256565E-04
    3.2750000000E+00     2.6034989990E-04
    3.3250000000E+00     2.0178808209E-04
    3.3750000000E+00     1.5577712022E-04
