#t= 9.920000
    2.5000000000E-02     7.2058326346E-08
    7.5000000000E-02     9.8808581814E-08
    1.2500000000E-01     1.3626793360E-07
    1.7500000000E-01     1.8814410483E-07
    2.2500000000E-01     2.5946825404E-07
    2.7500000000E-01     3.5700851883E-07
    3.2500000000E-01     4.8981241434E-07
    3.7500000000E-01     6.6991272364E-07
    4.2500000000E-01     9.1324045326E-07
    4.7500000000E-01     1.2407992165E-06
    5.2500000000E-01     1.6801683828E-06
    5.7500000000E-01     2.2674178542E-06
    6.2500000000E-01     3.0495357823E-06
    6.7500000000E-01     4.0874923265E-06
    7.2500000000E-01     5.4600880818E-06
    7.7500000000E-01     7.2687654737E-06
    8.2500000000E-01     9.6435956039E-06
    8.7500000000E-01     1.2750692044E-05
    9.2500000000E-01     1.6801347153E-05
    9.7500000000E-01     2.2063235740E-05
    1.0250000000E+00     2.8874085230E-05
    1.0750000000E+00     3.7658270630E-05
    1.1250000000E+00     4.8946855947E-05
    1.1750000000E+00     6.3401670302E-05
    1.2250000000E+00     8.1844075531E-05
    1.2750000000E+00     1.0528915054E-04
    1.3250000000E+00     1.3498608377E-04
    1.3750000000E+00     1.7246562575E-04
    1.4250000000E+00     2.1959550472E-04
    1.4750000000E+00     2.7864474589E-04
    1.5250000000E+00     3.5235785277E-04
    1.5750000000E+00     4.4403980192E-04
    1.6250000000E+00     5.5765276334E-04
    1.6750000000E+00     6.9792538002E-04
    1.7250000000E+00     8.7047531427E-04
    1.7750000000E+00     1.0819455875E-03
    1.8250000000E+00     1.3401549952E-03
    1.8750000000E+00     1.6542625651E-03
    1.9250000000E+00     2.0349456298E-03
    1.9750000000E+00     2.4945906154E-03
    2.0250000000E+00     3.0474950783E-03
    2.0750000000E+00     3.7100788773E-03
    2.1250000000E+00     4.5011016325E-03
    2.1750000000E+00     5.4418828049E-03
    2.2250000000E+00     6.5565198526E-03
    2.2750000000E+00     7.8720989810E-03
    2.3250000000E+00     9.4188920364E-03
    2.3750000000E+00     1.1230532121E-02
    2.4250000000E+00     1.3344159563E-02
    2.4750000000E+00     1.5800528988E-02
    2.5250000000E+00     1.8644067485E-02
    2.5750000000E+00     2.1922873227E-02
    2.6250000000E+00     2.5688643526E-02
    2.6750000000E+00     2.9996521139E-02
    2.7250000000E+00     3.4904847841E-02
    2.7750000000E+00     4.0474814813E-02
    2.8250000000E+00     4.6770000347E-02
    2.8750000000E+00     5.3855786788E-02
    2.9250000000E+00     6.1798650517E-02
    2.9750000000E+00     7.0665321159E-02
    3.0250000000E+00     8.0521809076E-02
    3.0750000000E+00     9.1432303562E-02
    3.1250000000E+00     1.0345794789E-01
    3.1750000000E+00     1.1665550156E-01
    3.2250000000E+00     1.3107590444E-01
    3.2750000000E+00     1.4676276216E-01
    3.3250000000E+00     1.6375077655E-01
    3.3750000000E+00     1.8206414975E-01
    3.4250000000E+00     2.0171499435E-01
    3.4750000000E+00     2.2270178609E-01
    3.5250000000E+00     2.4500789858E-01
