#t= 4.000000
    2.5000000000E-02     4.7072002572E-04
    7.5000000000E-02     6.0553970907E-04
    1.2500000000E-01     7.7569062346E-04
    1.7500000000E-01     9.8946353990E-04
    2.2500000000E-01     1.2568277708E-03
    2.7500000000E-01     1.5897024236E-03
    3.2500000000E-01     2.0022549494E-03
    3.7500000000E-01     2.5112257839E-03
    4.2500000000E-01     3.1362766733E-03
    4.7500000000E-01     3.9003588591E-03
    5.2500000000E-01     4.8300956404E-03
    5.7500000000E-01     5.9561719731E-03
    6.2500000000E-01     7.3137217159E-03
    6.7500000000E-01     8.9427009402E-03
    7.2500000000E-01     1.0888233444E-02
    7.7500000000E-01     1.3200912318E-02
    8.2500000000E-01     1.5937039218E-02
    8.7500000000E-01     1.9158780982E-02
    9.2500000000E-01     2.2934221566E-02
    9.7500000000E-01     2.7337286057E-02
    1.0250000000E+00     3.2447512932E-02
    1.0750000000E+00     3.8349650929E-02
    1.1250000000E+00     4.5133057954E-02
    1.1750000000E+00     5.2890881659E-02
    1.2250000000E+00     6.1719004573E-02
    1.2750000000E+00     7.1714741276E-02
    1.3250000000E+00     8.2975280885E-02
    1.3750000000E+00     9.5595875231E-02
    1.4250000000E+00     1.0966778136E-01
    1.4750000000E+00     1.2527597623E-01
    1.5250000000E+00     1.4249667171E-01
    1.5750000000E+00     1.6139466834E-01
    1.6250000000E+00     1.8202059748E-01
    1.6750000000E+00     2.0440811158E-01
    1.7250000000E+00     2.2857109242E-01
    1.7750000000E+00     2.5450095568E-01
    1.8250000000E+00     2.8216413691E-01
    1.8750000000E+00     3.1149984879E-01
    1.9250000000E+00     3.4241820130E-01
    1.9750000000E+00     3.7479877558E-01
    2.0250000000E+00     4.0848973718E-01
    2.0750000000E+00     4.4330756693E-01
    2.1250000000E+00     4.7903747550E-01
    2.1750000000E+00     5.1543455256E-01
    2.2250000000E+00     5.5222568340E-01
    2.2750000000E+00     5.8911224409E-01
    2.3250000000E+00     6.2577356364E-01
    2.3750000000E+00     6.6187111633E-01
    2.4250000000E+00     6.9705338274E-01
    2.4750000000E+00     7.3096129274E-01
    2.5250000000E+00     7.6323414096E-01
    2.5750000000E+00     7.9351584431E-01
    2.6250000000E+00     8.2146139356E-01
    2.6750000000E+00     8.4674333864E-01
    2.7250000000E+00     8.6905813864E-01
    2.7750000000E+00     8.8813220565E-01
    2.8250000000E+00     9.0372747480E-01
    2.8750000000E+00     9.1564634233E-01
    2.9250000000E+00     9.2373582875E-01
    2.9750000000E+00     9.2789084450E-01
    3.0250000000E+00     9.2805646087E-01
    3.0750000000E+00     9.2422911747E-01
    3.1250000000E+00     9.1645672919E-01
    3.1750000000E+00     9.0483768865E-01
    3.2250000000E+00     8.8951879297E-01
    3.2750000000E+00     8.7069215613E-01
    3.3250000000E+00     8.4859119748E-01
    3.3750000000E+00     8.2348582390E-01
    3.4250000000E+00     7.9567694434E-01
    3.4750000000E+00     7.6549047274E-01
