#t= 8.560000
    2.5000000000E-02     3.3278014853E-02
    7.5000000000E-02     3.8767796217E-02
    1.2500000000E-01     4.4999104212E-02
    1.7500000000E-01     5.2042099958E-02
    2.2500000000E-01     5.9968485682E-02
    2.7500000000E-01     6.8850613102E-02
    3.2500000000E-01     7.8760440129E-02
    3.7500000000E-01     8.9768337203E-02
    4.2500000000E-01     1.0194174899E-01
    4.7500000000E-01     1.1534372195E-01
    5.2500000000E-01     1.3003131348E-01
    5.7500000000E-01     1.4605390387E-01
    6.2500000000E-01     1.6345143769E-01
    6.7500000000E-01     1.8225262680E-01
    7.2500000000E-01     2.0247315222E-01
    7.7500000000E-01     2.2411390682E-01
    8.2500000000E-01     2.4715932451E-01
    8.7500000000E-01     2.7157584463E-01
    9.2500000000E-01     2.9731056199E-01
    9.7500000000E-01     3.2429011323E-01
    1.0250000000E+00     3.5241984906E-01
    1.0750000000E+00     3.8158333925E-01
    1.1250000000E+00     4.1164225231E-01
    1.1750000000E+00     4.4243664600E-01
    1.2250000000E+00     4.7378569652E-01
    1.2750000000E+00     5.0548888491E-01
    1.3250000000E+00     5.3732764842E-01
    1.3750000000E+00     5.6906749267E-01
    1.4250000000E+00     6.0046054779E-01
    1.4750000000E+00     6.3124853896E-01
    1.5250000000E+00     6.6116612853E-01
    1.5750000000E+00     6.8994457481E-01
    1.6250000000E+00     7.1731564106E-01
    1.6750000000E+00     7.4301567804E-01
    1.7250000000E+00     7.6678979546E-01
    1.7750000000E+00     7.8839603159E-01
    1.8250000000E+00     8.0760942648E-01
    1.8750000000E+00     8.2422590390E-01
    1.9250000000E+00     8.3806586850E-01
    1.9750000000E+00     8.4897742999E-01
    2.0250000000E+00     8.5683917352E-01
    2.0750000000E+00     8.6156240580E-01
    2.1250000000E+00     8.6309281882E-01
    2.1750000000E+00     8.6141152766E-01
    2.2250000000E+00     8.5653545471E-01
    2.2750000000E+00     8.4851704940E-01
    2.3250000000E+00     8.3744334987E-01
    2.3750000000E+00     8.2343441004E-01
    2.4250000000E+00     8.0664113180E-01
    2.4750000000E+00     7.8724255714E-01
    2.5250000000E+00     7.6544268811E-01
    2.5750000000E+00     7.4146691381E-01
    2.6250000000E+00     7.1555813178E-01
    2.6750000000E+00     6.8797265730E-01
    2.7250000000E+00     6.5897601655E-01
    2.7750000000E+00     6.2883872006E-01
    2.8250000000E+00     5.9783210960E-01
    2.8750000000E+00     5.6622436638E-01
    2.9250000000E+00     5.3427676082E-01
    2.9750000000E+00     5.0224021398E-01
    3.0250000000E+00     4.7035222964E-01
    3.0750000000E+00     4.3883424358E-01
    3.1250000000E+00     4.0788942301E-01
    3.1750000000E+00     3.7770093638E-01
    3.2250000000E+00     3.4843070000E-01
    3.2750000000E+00     3.2021859595E-01
    3.3250000000E+00     2.9318214398E-01
    3.3750000000E+00     2.6741660013E-01
    3.4250000000E+00     2.4299544611E-01
    3.4750000000E+00     2.1997122658E-01
    3.5250000000E+00     1.9837668658E-01
    3.5750000000E+00     1.7822615764E-01
    3.6250000000E+00     1.5951714002E-01
    3.6750000000E+00     1.4223202838E-01
    3.7250000000E+00     1.2633992963E-01
    3.7750000000E+00     1.1179852511E-01
    3.8250000000E+00     9.8555932523E-02
    3.8750000000E+00     8.6552528355E-02
    3.9250000000E+00     7.5722696623E-02
    3.9750000000E+00     6.5996475620E-02
    4.0250000000E+00     5.7301080131E-02
    4.0750000000E+00     4.9562282429E-02
    4.1250000000E+00     4.2705640896E-02
    4.1750000000E+00     3.6657570265E-02
    4.2250000000E+00     3.1346252165E-02
    4.2750000000E+00     2.6702388720E-02
    4.3250000000E+00     2.2659805389E-02
    4.3750000000E+00     1.9155912064E-02
    4.4250000000E+00     1.6132033545E-02
    4.4750000000E+00     1.3533622091E-02
    4.5250000000E+00     1.1310365630E-02
    4.5750000000E+00     9.4162057001E-03
    4.6250000000E+00     7.8092791051E-03
    4.6750000000E+00     6.4517969119E-03
    4.7250000000E+00     5.3098736560E-03
    4.7750000000E+00     4.3533186923E-03
    4.8250000000E+00     3.5554004968E-03
    4.8750000000E+00     2.8925935028E-03
    4.9250000000E+00     2.3443157806E-03
    4.9750000000E+00     1.8926645959E-03
    5.0250000000E+00     1.5221556471E-03
    5.0750000000E+00     1.2194706150E-03
    5.1250000000E+00     9.7321658505E-04
    5.1750000000E+00     7.7369993492E-04
    5.2250000000E+00     6.1271643334E-04
    5.2750000000E+00     4.8335856291E-04
