#t= 5.000000
    2.5000000000E-02     1.8004434310E-09
    7.5000000000E-02     2.2735779641E-09
    1.2500000000E-01     3.1189265586E-09
    1.7500000000E-01     4.4600352050E-09
    2.2500000000E-01     6.4909428995E-09
    2.7500000000E-01     9.5008313363E-09
    3.2500000000E-01     1.3910131337E-08
    3.7500000000E-01     2.0321911531E-08
    4.2500000000E-01     2.9593863276E-08
    4.7500000000E-01     4.2938122705E-08
    5.2500000000E-01     6.2058674602E-08
    5.7500000000E-01     8.9339333535E-08
    6.2500000000E-01     1.2809950386E-07
    6.7500000000E-01     1.8294033597E-07
    7.2500000000E-01     2.6021082920E-07
    7.7500000000E-01     3.6863225227E-07
    8.2500000000E-01     5.2013039742E-07
    8.7500000000E-01     7.3093917159E-07
    9.2500000000E-01     1.0230564528E-06
    9.7500000000E-01     1.4261546848E-06
    1.0250000000E+00     1.9800751149E-06
    1.0750000000E+00     2.7380667429E-06
    1.1250000000E+00     3.7709698547E-06
    1.1750000000E+00     5.1725904113E-06
    1.2250000000E+00     7.0665665265E-06
    1.2750000000E+00     9.6150927084E-06
    1.3250000000E+00     1.3029942296E-05
    1.3750000000E+00     1.7586314237E-05
    1.4250000000E+00     2.3640127376E-05
    1.4750000000E+00     3.1649493721E-05
    1.5250000000E+00     4.2201221095E-05
    1.5750000000E+00     5.6043323886E-05
    1.6250000000E+00     7.4124655939E-05
    1.6750000000E+00     9.7642918791E-05
    1.7250000000E+00     1.2810243660E-04
    1.7750000000E+00     1.6738322022E-04
    1.8250000000E+00     2.1782295886E-04
    1.8750000000E+00     2.8231366935E-04
    1.9250000000E+00     3.6441478752E-04
    1.9750000000E+00     4.6848449163E-04
    2.0250000000E+00     5.9983098674E-04
    2.0750000000E+00     7.6488533585E-04
    2.1250000000E+00     9.7139717946E-04
    2.1750000000E+00     1.2286543209E-03
    2.2250000000E+00     1.5477266519E-03
    2.2750000000E+00     1.9417342330E-03
    2.3250000000E+00     2.4261385125E-03
    2.3750000000E+00     3.0190546509E-03
    2.4250000000E+00     3.7415817134E-03
    2.4750000000E+00     4.6181460992E-03
    2.5250000000E+00     5.6768519997E-03
    2.5750000000E+00     6.9498309474E-03
    2.6250000000E+00     8.4735806548E-03
    2.6750000000E+00     1.0289281405E-02
    2.7250000000E+00     1.2443076293E-02
    2.7750000000E+00     1.4986299719E-02
    2.8250000000E+00     1.7975636773E-02
    2.8750000000E+00     2.1473194640E-02
    2.9250000000E+00     2.5546466040E-02
    2.9750000000E+00     3.0268164019E-02
    3.0250000000E+00     3.5715907416E-02
    3.0750000000E+00     4.1971736984E-02
    3.1250000000E+00     4.9121443729E-02
    3.1750000000E+00     5.7253693497E-02
    3.2250000000E+00     6.6458935382E-02
    3.2750000000E+00     7.6828086098E-02
    3.3250000000E+00     8.8450988121E-02
    3.3750000000E+00     1.0141464608E-01
    3.4250000000E+00     1.1580125348E-01
    3.4750000000E+00     1.3168603020E-01
    3.5250000000E+00     1.4913490009E-01
    3.5750000000E+00     1.6820204737E-01
    3.6250000000E+00     1.8892739943E-01
    3.6750000000E+00     2.1133409258E-01
    3.7250000000E+00     2.3542598527E-01
    3.7750000000E+00     2.6118528989E-01
    3.8250000000E+00     2.8857039940E-01
    3.8750000000E+00     3.1751398808E-01
    3.9250000000E+00     3.4792146628E-01
    3.9750000000E+00     3.7966986693E-01
    4.0250000000E+00     4.1260723660E-01
    4.0750000000E+00     4.4655259572E-01
    4.1250000000E+00     4.8129652173E-01
    4.1750000000E+00     5.1660239469E-01
    4.2250000000E+00     5.5220832857E-01
    4.2750000000E+00     5.8782979262E-01
    4.3250000000E+00     6.2316290676E-01
    4.3750000000E+00     6.5788837377E-01
    4.4250000000E+00     6.9167598931E-01
    4.4750000000E+00     7.2418964999E-01
    4.5250000000E+00     7.5509275982E-01
    4.5750000000E+00     7.8405391855E-01
    4.6250000000E+00     8.1075276064E-01
    4.6750000000E+00     8.3488580338E-01
    4.7250000000E+00     8.5617215648E-01
    4.7750000000E+00     8.7435894376E-01
    4.8250000000E+00     8.8922629130E-01
    4.8750000000E+00     9.0059174484E-01
    4.9250000000E+00     9.0831399252E-01
    4.9750000000E+00     9.1229578686E-01
    5.0250000000E+00     9.1248598167E-01
    5.0750000000E+00     9.0888062419E-01
    5.1250000000E+00     9.0152306995E-01
    5.1750000000E+00     8.9050311600E-01
    5.2250000000E+00     8.7595517679E-01
    5.2750000000E+00     8.5805555446E-01
    5.3250000000E+00     8.3701888107E-01
    5.3750000000E+00     8.1309383317E-01
    5.4250000000E+00     7.8655823851E-01
    5.4750000000E+00     7.5771370929E-01
    5.5250000000E+00     7.2687994713E-01
    5.5750000000E+00     6.9438886941E-01
    5.6250000000E+00     6.6057870750E-01
    5.6750000000E+00     6.2578822194E-01
    5.7250000000E+00     5.9035117087E-01
    5.7750000000E+00     5.5459115426E-01
    5.8250000000E+00     5.1881694007E-01
    5.8750000000E+00     4.8331835891E-01
    5.9250000000E+00     4.4836283322E-01
    5.9750000000E+00     4.1419258436E-01
    6.0250000000E+00     3.8102253988E-01
    6.0750000000E+00     3.4903894141E-01
    6.1250000000E+00     3.1839863424E-01
    6.1750000000E+00     2.8922900196E-01
    6.2250000000E+00     2.6162849434E-01
    6.2750000000E+00     2.3566768471E-01
    6.3250000000E+00     2.1139078359E-01
    6.3750000000E+00     1.8881752973E-01
    6.4250000000E+00     1.6794537671E-01
    6.4750000000E+00     1.4875189292E-01
    6.5250000000E+00     1.3119729593E-01
    6.5750000000E+00     1.1522704634E-01
    6.6250000000E+00     1.0077443337E-01
    6.6750000000E+00     8.7763092265E-02
    6.7250000000E+00     7.6109402404E-02
    6.7750000000E+00     6.5724724798E-02
    6.8250000000E+00     5.6517446995E-02
    6.8750000000E+00     4.8394812940E-02
    6.9250000000E+00     4.1264524114E-02
    6.9750000000E+00     3.5036106414E-02
    7.0250000000E+00     2.9622044320E-02
    7.0750000000E+00     2.4938690018E-02
    7.1250000000E+00     2.0906960067E-02
    7.1750000000E+00     1.7452836048E-02
    7.2250000000E+00     1.4507688367E-02
    7.2750000000E+00     1.2008444089E-02
    7.3250000000E+00     9.8976205162E-03
    7.3750000000E+00     8.1232461862E-03
    7.4250000000E+00     6.6386903640E-03
    7.4750000000E+00     5.4024208669E-03
    7.5250000000E+00     4.3777085082E-03
    7.5750000000E+00     3.5322945716E-03
    7.6250000000E+00     2.8380357123E-03
    7.6750000000E+00     2.2705385951E-03
    7.7250000000E+00     1.8087945158E-03
    7.7750000000E+00     1.4348222722E-03
    7.8250000000E+00     1.1333257077E-03
    7.8750000000E+00     8.9137068222E-04
    7.9250000000E+00     6.9808474399E-04
    7.9750000000E+00     5.4438150843E-04
    8.0250000000E+00     4.2271067877E-04
    8.0750000000E+00     3.2683377618E-04
    8.1250000000E+00     2.5162496197E-04
    8.1750000000E+00     1.9289581763E-04
    8.2250000000E+00     1.4724258030E-04
    8.2750000000E+00     1.1191408981E-04
    8.3250000000E+00     8.4698569253E-05
    8.3750000000E+00     6.3827312938E-05
    8.4250000000E+00     4.7893375741E-05
    8.4750000000E+00     3.5783429200E-05
    8.5250000000E+00     2.6621057720E-05
    8.5750000000E+00     1.9719900444E-05
    8.6250000000E+00     1.4545190411E-05
    8.6750000000E+00     1.0682394350E-05
    8.7250000000E+00     7.8118073533E-06
    8.7750000000E+00     5.6881021441E-06
    8.8250000000E+00     4.1239692018E-06
    8.8750000000E+00     2.9771096188E-06
    8.9250000000E+00     2.1399560150E-06
    8.9750000000E+00     1.5315976833E-06
    9.0250000000E+00     1.0914745594E-06
    9.0750000000E+00     7.7448112748E-07
    9.1250000000E+00     5.4718683365E-07
    9.1750000000E+00     3.8493496333E-07
    9.2250000000E+00     2.6962832429E-07
    9.2750000000E+00     1.8804855695E-07
    9.3250000000E+00     1.3058751879E-07
    9.3750000000E+00     9.0294958957E-08
    9.4250000000E+00     6.2167519788E-08
    9.4750000000E+00     4.2620790084E-08
    9.5250000000E+00     2.9099406624E-08
    9.5750000000E+00     1.9790677067E-08
    9.6250000000E+00     1.3415407920E-08
    9.6750000000E+00     9.0760124431E-09
