#t= 1.840000
    2.5000000000E-02     1.0000000000E+00
    7.5000000000E-02     1.0000000000E+00
    1.2500000000E-01     1.0000000000E+00
    1.7500000000E-01     1.0000000000E+00
    2.2500000000E-01     1.0000000000E+00
    2.7500000000E-01     1.0000000000E+00
    3.2500000000E-01     1.0000000000E+00
    3.7500000000E-01     1.0000000000E+00
    4.2500000000E-01     1.0000000000E+00
    4.7500000000E-01     1.0000000000E+00
    5.2500000000E-01     1.0000000000E+00
    5.7500000000E-01     1.0000000000E+00
    6.2500000000E-01     1.0000000000E+00
    6.7500000000E-01     1.0000000000E+00
    7.2500000000E-01     1.0000000000E+00
    7.7500000000E-01     1.0000000000E+00
    8.2500000000E-01     1.0000000000E+00
    8.7500000000E-01     1.0000000000E+00
    9.2500000000E-01     1.0000000000E+00
    9.7500000000E-01     1.0000000000E+00
    1.0250000000E+00     1.0000000000E+00
    1.0750000000E+00     1.0000000000E+00
    1.1250000000E+00     1.0000000000E+00
    1.1750000000E+00     1.0000000000E+00
    1.2250000000E+00     1.0000000000E+00
    1.2750000000E+00     1.0000000000E+00
    1.3250000000E+00     1.0000000000E+00
    1.3750000000E+00     1.0000000000E+00
    1.4250000000E+00     1.0000000000E+00
    1.4750000000E+00     1.0000000000E+00
    1.5250000000E+00     1.0000000000E+00
    1.5750000000E+00     1.0000000000E+00
    1.6250000000E+00     1.0000000000E+00
    1.6750000000E+00     1.0000000000E+00
    1.7250000000E+00     1.0000000000E+00
    1.7750000000E+00     1.0000000000E+00
    1.8250000000E+00     1.0000000000E+00
    1.8750000000E+00     1.0000000000E+00
    1.9250000000E+00     1.0000000000E+00
    1.9750000000E+00     1.0000000000E+00
    2.0250000000E+00     1.0000000000E+00
    2.0750000000E+00     1.0000000000E+00
    2.1250000000E+00     1.0000000000E+00
    2.1750000000E+00     1.0000000000E+00
    2.2250000000E+00     9.9999999999E-01
    2.2750000000E+00     9.9999999997E-01
    2.3250000000E+00     9.9999999987E-01
    2.3750000000E+00     9.9999999949E-01
    2.4250000000E+00     9.9999999805E-01
    2.4750000000E+00     9.9999999288E-01
    2.5250000000E+00     9.9999997513E-01
    2.5750000000E+00     9.9999991669E-01
    2.6250000000E+00     9.9999973254E-01
    2.6750000000E+00     9.9999917713E-01
    2.7250000000E+00     9.9999757427E-01
    2.7750000000E+00     9.9999314952E-01
    2.8250000000E+00     9.9998147000E-01
    2.8750000000E+00     9.9995200413E-01
    2.9250000000E+00     9.9988098747E-01
    2.9750000000E+00     9.9971756511E-01
    3.0250000000E+00     9.9935871904E-01
    3.0750000000E+00     9.9860734687E-01
    3.1250000000E+00     9.9710827201E-01
    3.1750000000E+00     9.9426088441E-01
    3.2250000000E+00     9.8911669861E-01
    3.2750000000E+00     9.8028636186E-01
    3.3250000000E+00     9.6590114193E-01
    3.3750000000E+00     9.4369074429E-01
    3.4250000000E+00     9.1123898292E-01
    3.4750000000E+00     8.6644673661E-01
    3.5250000000E+00     8.0816146315E-01
    3.5750000000E+00     7.3683752522E-01
    3.6250000000E+00     6.5500942126E-01
    3.6750000000E+00     5.6734292736E-01
    3.7250000000E+00     4.8011675797E-01
    3.7750000000E+00     4.0017388169E-01
    3.8250000000E+00     3.3360041274E-01
    3.8750000000E+00     2.8453520464E-01
    3.9250000000E+00     2.5449666939E-01
    3.9750000000E+00     2.4242410472E-01
    4.0250000000E+00     2.4535421011E-01
    4.0750000000E+00     2.5942686573E-01
    4.1250000000E+00     2.8084471814E-01
    4.1750000000E+00     3.0651193850E-01
    4.2250000000E+00     3.3426889631E-01
    4.2750000000E+00     3.6280944523E-01
    4.3250000000E+00     3.9144358911E-01
    4.3750000000E+00     4.1984879812E-01
    4.4250000000E+00     4.4788586450E-01
    4.4750000000E+00     4.7549203970E-01
    4.5250000000E+00     5.0263106917E-01
    4.5750000000E+00     5.2927435766E-01
    4.6250000000E+00     5.5539534342E-01
    4.6750000000E+00     5.8096822227E-01
    4.7250000000E+00     6.0596775563E-01
    4.7750000000E+00     6.3036927196E-01
    4.8250000000E+00     6.5414868994E-01
    4.8750000000E+00     6.7728254213E-01
    4.9250000000E+00     6.9974799822E-01
    4.9750000000E+00     7.2152288752E-01
    5.0250000000E+00     7.4258572084E-01
    5.0750000000E+00     7.6291571170E-01
    5.1250000000E+00     7.8249279687E-01
    5.1750000000E+00     8.0129765612E-01
    5.2250000000E+00     8.1931173132E-01
    5.2750000000E+00     8.3651724476E-01
    5.3250000000E+00     8.5289721668E-01
    5.3750000000E+00     8.6843548201E-01
    5.4250000000E+00     8.8311670637E-01
    5.4750000000E+00     8.9692640116E-01
    5.5250000000E+00     9.0985093788E-01
    5.5750000000E+00     9.2187756157E-01
    5.6250000000E+00     9.3299440341E-01
    5.6750000000E+00     9.4319049242E-01
    5.7250000000E+00     9.5245576628E-01
    5.7750000000E+00     9.6078108129E-01
    5.8250000000E+00     9.6815822137E-01
    5.8750000000E+00     9.7457990617E-01
    5.9250000000E+00     9.8003979827E-01
    5.9750000000E+00     9.8453250941E-01
    6.0250000000E+00     9.8805360582E-01
    6.0750000000E+00     9.9059961262E-01
    6.1250000000E+00     9.9216801719E-01
    6.1750000000E+00     9.9275727172E-01
    6.2250000000E+00     9.9236679468E-01
    6.2750000000E+00     9.9099697142E-01
    6.3250000000E+00     9.8864915379E-01
    6.3750000000E+00     9.8532565882E-01
    6.4250000000E+00     9.8102976637E-01
    6.4750000000E+00     9.7576571599E-01
    6.5250000000E+00     9.6953870265E-01
    6.5750000000E+00     9.6235487167E-01
    6.6250000000E+00     9.5422131261E-01
    6.6750000000E+00     9.4514605232E-01
    6.7250000000E+00     9.3513804699E-01
    6.7750000000E+00     9.2420717331E-01
    6.8250000000E+00     9.1236421872E-01
    6.8750000000E+00     8.9962087081E-01
    6.9250000000E+00     8.8598970571E-01
    6.9750000000E+00     8.7148417573E-01
    7.0250000000E+00     8.5611859609E-01
    7.0750000000E+00     8.3990813075E-01
    7.1250000000E+00     8.2286877750E-01
    7.1750000000E+00     8.0501735210E-01
    7.2250000000E+00     7.8637147177E-01
    7.2750000000E+00     7.6694953774E-01
    7.3250000000E+00     7.4677071711E-01
    7.3750000000E+00     7.2585492394E-01
    7.4250000000E+00     7.0422279959E-01
    7.4750000000E+00     6.8189569236E-01
    7.5250000000E+00     6.5889563641E-01
    7.5750000000E+00     6.3524533002E-01
    7.6250000000E+00     6.1096811318E-01
    7.6750000000E+00     5.8608794457E-01
    7.7250000000E+00     5.6062937793E-01
    7.7750000000E+00     5.3461753777E-01
    7.8250000000E+00     5.0807809465E-01
    7.8750000000E+00     4.8103723979E-01
    7.9250000000E+00     4.5352165925E-01
    7.9750000000E+00     4.2555850758E-01
    8.0250000000E+00     3.9717538105E-01
    8.0750000000E+00     3.6840029037E-01
    8.1250000000E+00     3.3926163308E-01
    8.1750000000E+00     3.0978816552E-01
    8.2250000000E+00     2.8000897443E-01
    8.2750000000E+00     2.4995344830E-01
    8.3250000000E+00     2.1965124829E-01
