#t= 6.600000
    2.5000000000E-02     6.3352155223E-02
    7.5000000000E-02     5.4665890483E-02
    1.2500000000E-01     4.6980860943E-02
    1.7500000000E-01     4.0213709983E-02
    2.2500000000E-01     3.4282702695E-02
    2.7500000000E-01     2.9108700496E-02
    3.2500000000E-01     2.4615947109E-02
    3.7500000000E-01     2.0732676077E-02
    4.2500000000E-01     1.7391553075E-02
    4.7500000000E-01     1.4529968525E-02
    5.2500000000E-01     1.2090197474E-02
    5.7500000000E-01     1.0019444393E-02
    6.2500000000E-01     8.2697906950E-03
    6.7500000000E-01     6.7980622830E-03
    7.2500000000E-01     5.5656335964E-03
    7.7500000000E-01     4.5381834128E-03
    8.2500000000E-01     3.6854162239E-03
    8.7500000000E-01     2.9807614216E-03
    9.2500000000E-01     2.4010608743E-03
    9.7500000000E-01     1.9262538155E-03
    1.0250000000E+00     1.5390663597E-03
    1.0750000000E+00     1.2247114472E-03
    1.1250000000E+00     9.7060363029E-04
    1.1750000000E+00     7.6609186839E-04
    1.2250000000E+00     6.0221241544E-04
    1.2750000000E+00     4.7146295262E-04
    1.3250000000E+00     3.6759835255E-04
    1.3750000000E+00     2.8544784038E-04
    1.4250000000E+00     2.2075283509E-04
    1.4750000000E+00     1.7002439698E-04
    1.5250000000E+00     1.3041895721E-04
    1.5750000000E+00     9.9630849157E-05
    1.6250000000E+00     7.5800080975E-05
    1.6750000000E+00     5.7433771681E-05
    1.7250000000E+00     4.3339703487E-05
    1.7750000000E+00     3.2570510438E-05
    1.8250000000E+00     2.4377116030E-05
    1.8750000000E+00     1.8170141715E-05
    1.9250000000E+00     1.3488126627E-05
    1.9750000000E+00     9.9715204395E-06
    2.0250000000E+00     7.3415314296E-06
    2.0750000000E+00     5.3830271590E-06
    2.1250000000E+00     3.9307933516E-06
    2.1750000000E+00     2.8585559502E-06
    2.2250000000E+00     2.0702612146E-06
    2.2750000000E+00     1.4931887583E-06
    2.3250000000E+00     1.0725427537E-06
    2.3750000000E+00     7.6722759994E-07
    2.4250000000E+00     5.4656676718E-07
    2.4750000000E+00     3.8776807618E-07
    2.5250000000E+00     2.7397614356E-07
    2.5750000000E+00     1.9278396908E-07
    2.6250000000E+00     1.3510145936E-07
    2.6750000000E+00     9.4299843194E-08
    2.7250000000E+00     6.5568137989E-08
    2.7750000000E+00     4.5431709078E-08
    2.8250000000E+00     3.1394084539E-08
    2.8750000000E+00     2.1672036886E-08
    2.9250000000E+00     1.5000940769E-08
    2.9750000000E+00     1.0492920727E-08
    3.0250000000E+00     7.5346171989E-09
    3.0750000000E+00     5.7147752929E-09
    3.1250000000E+00     4.7745101252E-09
    3.1750000000E+00     4.5752007284E-09
    3.2250000000E+00     5.0806593846E-09
    3.2750000000E+00     6.3516405455E-09
    3.3250000000E+00     8.5520033296E-09
    3.3750000000E+00     1.1967023805E-08
    3.4250000000E+00     1.7035563026E-08
    3.4750000000E+00     2.4399129785E-08
    3.5250000000E+00     3.4972434754E-08
    3.5750000000E+00     5.0041927516E-08
    3.6250000000E+00     7.1401168906E-08
    3.6750000000E+00     1.0153486878E-07
    3.7250000000E+00     1.4386719248E-07
    3.7750000000E+00     2.0309472012E-07
    3.8250000000E+00     2.8563048332E-07
    3.8750000000E+00     4.0019310190E-07
    3.9250000000E+00     5.5858454748E-07
    3.9750000000E+00     7.7671187674E-07
