#t= 4.760000
    2.5000000000E-02     4.6763766651E-08
    7.5000000000E-02     6.7641490113E-08
    1.2500000000E-01     9.7447172008E-08
    1.7500000000E-01     1.3981966905E-07
    2.2500000000E-01     1.9980482147E-07
    2.7500000000E-01     2.8436764577E-07
    3.2500000000E-01     4.0307853999E-07
    3.7500000000E-01     5.6902790156E-07
    4.2500000000E-01     8.0003889196E-07
    4.7500000000E-01     1.1202671695E-06
    5.2500000000E-01     1.5622999885E-06
    5.7500000000E-01     2.1698959526E-06
    6.2500000000E-01     3.0015418203E-06
    6.7500000000E-01     4.1350450518E-06
    7.2500000000E-01     5.6734312752E-06
    7.7500000000E-01     7.7524755265E-06
    8.2500000000E-01     1.0550265947E-05
    8.7500000000E-01     1.4299279409E-05
    9.2500000000E-01     1.9301540907E-05
    9.7500000000E-01     2.5947542725E-05
    1.0250000000E+00     3.4739715248E-05
    1.0750000000E+00     4.6321367846E-05
    1.1250000000E+00     6.1512154049E-05
    1.1750000000E+00     8.1351257392E-05
    1.2250000000E+00     1.0714963904E-04
    1.2750000000E+00     1.4055283026E-04
    1.3250000000E+00     1.8361588473E-04
    1.3750000000E+00     2.3889221929E-04
    1.4250000000E+00     3.0953815513E-04
    1.4750000000E+00     3.9943501309E-04
    1.5250000000E+00     5.1333060036E-04
    1.5750000000E+00     6.5700183577E-04
    1.6250000000E+00     8.3744007762E-04
    1.6750000000E+00     1.0630604232E-03
    1.7250000000E+00     1.3439358216E-03
    1.7750000000E+00     1.6920562627E-03
    1.8250000000E+00     2.1216125576E-03
    1.8750000000E+00     2.6493032915E-03
    1.9250000000E+00     3.2946624051E-03
    1.9750000000E+00     4.0804035323E-03
    2.0250000000E+00     5.0327757034E-03
    2.0750000000E+00     6.1819233203E-03
    2.1250000000E+00     7.5622414573E-03
    2.1750000000E+00     9.2127155685E-03
    2.2250000000E+00     1.1177232655E-02
    2.2750000000E+00     1.3504848925E-02
    2.3250000000E+00     1.6249997051E-02
    2.3750000000E+00     1.9472614404E-02
    2.4250000000E+00     2.3238172225E-02
    2.4750000000E+00     2.7617584698E-02
    2.5250000000E+00     3.2686976476E-02
    2.5750000000E+00     3.8527287482E-02
    2.6250000000E+00     4.5223694887E-02
    2.6750000000E+00     5.2864834215E-02
    2.7250000000E+00     6.1541804547E-02
    2.7750000000E+00     7.1346946971E-02
    2.8250000000E+00     8.2372390660E-02
    2.8750000000E+00     9.4708367337E-02
    2.9250000000E+00     1.0844130225E-01
    2.9750000000E+00     1.2365169805E-01
    3.0250000000E+00     1.4041183703E-01
    3.0750000000E+00     1.5878333641E-01
    3.1250000000E+00     1.7881460125E-01
    3.1750000000E+00     2.0053822859E-01
    3.2250000000E+00     2.2396842544E-01
    3.2750000000E+00     2.4909851068E-01
    3.3250000000E+00     2.7589857734E-01
    3.3750000000E+00     3.0431339579E-01
    3.4250000000E+00     3.3426064045E-01
    3.4750000000E+00     3.6562952174E-01
    3.5250000000E+00     3.9827990144E-01
    3.5750000000E+00     4.3204196264E-01
    3.6250000000E+00     4.6671649568E-01
    3.6750000000E+00     5.0207584813E-01
    3.7250000000E+00     5.3786557138E-01
    3.7750000000E+00     5.7380677740E-01
    3.8250000000E+00     6.0959919935E-01
    3.8750000000E+00     6.4492492762E-01
    3.9250000000E+00     6.7945277074E-01
    3.9750000000E+00     7.1284316817E-01
    4.0250000000E+00     7.4475356124E-01
    4.0750000000E+00     7.7484410916E-01
    4.1250000000E+00     8.0278362084E-01
    4.1750000000E+00     8.2825556053E-01
    4.2250000000E+00     8.5096397697E-01
    4.2750000000E+00     8.7063920177E-01
    4.3250000000E+00     8.8704316456E-01
    4.3750000000E+00     8.9997417878E-01
    4.4250000000E+00     9.0927106387E-01
    4.4750000000E+00     9.1481648620E-01
    4.5250000000E+00     9.1653942212E-01
    4.5750000000E+00     9.1441667073E-01
    4.6250000000E+00     9.0847337151E-01
    4.6750000000E+00     8.9878251058E-01
    4.7250000000E+00     8.8546342924E-01
    4.7750000000E+00     8.6867937728E-01
    4.8250000000E+00     8.4863418126E-01
    4.8750000000E+00     8.2556812287E-01
    4.9250000000E+00     7.9975314384E-01
    4.9750000000E+00     7.7148751146E-01
    5.0250000000E+00     7.4109009063E-01
    5.0750000000E+00     7.0889437630E-01
    5.1250000000E+00     6.7524244168E-01
    5.1750000000E+00     6.4047895469E-01
    5.2250000000E+00     6.0494540702E-01
    5.2750000000E+00     5.6897468757E-01
    5.3250000000E+00     5.3288611627E-01
    5.3750000000E+00     4.9698103450E-01
    5.4250000000E+00     4.6153902766E-01
    5.4750000000E+00     4.2681483250E-01
    5.5250000000E+00     3.9303595933E-01
    5.5750000000E+00     3.6040103662E-01
    5.6250000000E+00     3.2907886483E-01
    5.6750000000E+00     2.9920814708E-01
    5.7250000000E+00     2.7089784775E-01
    5.7750000000E+00     2.4422811680E-01
    5.8250000000E+00     2.1925170677E-01
    5.8750000000E+00     1.9599580248E-01
    5.9250000000E+00     1.7446417964E-01
    5.9750000000E+00     1.5463960732E-01
    6.0250000000E+00     1.3648641149E-01
    6.0750000000E+00     1.1995312104E-01
    6.1250000000E+00     1.0497512402E-01
    6.1750000000E+00     9.1477269961E-02
    6.2250000000E+00     7.9376362910E-02
    6.2750000000E+00     6.8583499862E-02
    6.3250000000E+00     5.9006218969E-02
    6.3750000000E+00     5.0550431844E-02
    6.4250000000E+00     4.3122123578E-02
    6.4750000000E+00     3.6628812693E-02
    6.5250000000E+00     3.0980770892E-02
    6.5750000000E+00     2.6092009064E-02
    6.6250000000E+00     2.1881041414E-02
    6.6750000000E+00     1.8271443815E-02
    6.7250000000E+00     1.5192225602E-02
    6.7750000000E+00     1.2578036041E-02
    6.8250000000E+00     1.0369227719E-02
    6.8750000000E+00     8.5117993360E-03
    6.9250000000E+00     6.9572397868E-03
    6.9750000000E+00     5.6622943392E-03
    7.0250000000E+00     4.5886721331E-03
    7.0750000000E+00     3.7027123516E-03
    7.1250000000E+00     2.9750243524E-03
    7.1750000000E+00     2.3801148904E-03
    7.2250000000E+00     1.8960134178E-03
    7.2750000000E+00     1.5039043756E-03
    7.3250000000E+00     1.1877734496E-03
    7.3750000000E+00     9.3407300260E-04
    7.4250000000E+00     7.3141032236E-04
    7.4750000000E+00     5.7026097402E-04
    7.5250000000E+00     4.4270839864E-04
    7.5750000000E+00     3.4220996834E-04
    7.6250000000E+00     2.6338896684E-04
    7.6750000000E+00     2.0185140248E-04
    7.7250000000E+00     1.5402615559E-04
    7.7750000000E+00     1.1702669350E-04
    7.8250000000E+00     8.8532431021E-05
    7.8750000000E+00     6.6687752867E-05
    7.9250000000E+00     5.0016725774E-05
    7.9750000000E+00     3.7351595371E-05
    8.0250000000E+00     2.7773270232E-05
    8.0750000000E+00     2.0562129571E-05
    8.1250000000E+00     1.5157640893E-05
    8.1750000000E+00     1.1125430607E-05
    8.2250000000E+00     8.1306072085E-06
    8.2750000000E+00     5.9162880554E-06
    8.3250000000E+00     4.2864233614E-06
    8.3750000000E+00     3.0921423631E-06
    8.4250000000E+00     2.2209654758E-06
    8.4750000000E+00     1.5883320130E-06
    8.5250000000E+00     1.1309858570E-06
    8.5750000000E+00     8.0184184812E-07
    8.6250000000E+00     5.6602445620E-07
    8.6750000000E+00     3.9782853035E-07
    8.7250000000E+00     2.7840070379E-07
    8.7750000000E+00     1.9398050205E-07
    8.8250000000E+00     1.3457346736E-07
    8.8750000000E+00     9.2955713583E-08
    8.9250000000E+00     6.3931220284E-08
    8.9750000000E+00     4.3780718412E-08
    9.0250000000E+00     2.9854967884E-08
    9.0750000000E+00     2.0276232545E-08
    9.1250000000E+00     1.3720378336E-08
    9.1750000000E+00     9.2587256270E-09
    9.2250000000E+00     6.2439680654E-09
    9.2750000000E+00     4.2284501364E-09
    9.3250000000E+00     2.9061374026E-09
    9.3750000000E+00     2.0719302411E-09
    9.4250000000E+00     1.5937359222E-09
    9.4750000000E+00     1.3940633953E-09
    9.5250000000E+00     1.4389519246E-09
    9.5750000000E+00     1.7328800225E-09
    9.6250000000E+00     2.3190012993E-09
    9.6750000000E+00     3.2846852636E-09
    9.7250000000E+00     4.7729647164E-09
    9.7750000000E+00     7.0011670863E-09
    9.8250000000E+00     1.0288797887E-08
    9.8750000000E+00     1.5097720955E-08
    9.9250000000E+00     2.2088924768E-08
    9.9750000000E+00     3.2201776438E-08
