#t= 1.160000
    2.5000000000E-02     8.8684436056E-04
    7.5000000000E-02     6.8261743344E-04
    1.2500000000E-01     5.2289888222E-04
    1.7500000000E-01     3.9862833447E-04
    2.2500000000E-01     3.0243250971E-04
    2.7500000000E-01     2.2834861496E-04
    3.2500000000E-01     1.7158433410E-04
    3.7500000000E-01     1.2831161542E-04
    4.2500000000E-01     9.5491154312E-05
    4.7500000000E-01     7.0724337728E-05
    5.2500000000E-01     5.2129427552E-05
    5.7500000000E-01     3.8238873313E-05
    6.2500000000E-01     2.7914832720E-05
    6.7500000000E-01     2.0280213733E-05
    7.2500000000E-01     1.4662814065E-05
    7.7500000000E-01     1.0550406061E-05
    8.2500000000E-01     7.5548842824E-06
    8.7500000000E-01     5.3838505922E-06
    9.2500000000E-01     3.8182509606E-06
    9.7500000000E-01     2.6948957863E-06
    1.0250000000E+00     1.8928895074E-06
    1.0750000000E+00     1.3231652397E-06
    1.1250000000E+00     9.2046691219E-07
    1.1750000000E+00     6.3724627840E-07
    1.2250000000E+00     4.3904719885E-07
    1.2750000000E+00     3.0103683513E-07
    1.3250000000E+00     2.0541508990E-07
    1.3750000000E+00     1.3949192704E-07
    1.4250000000E+00     9.4269147541E-08
    1.4750000000E+00     6.3400635683E-08
    1.5250000000E+00     4.2434679121E-08
    1.5750000000E+00     2.8265147902E-08
    1.6250000000E+00     1.8736323938E-08
    1.6750000000E+00     1.2360045277E-08
    1.7250000000E+00     8.1144317087E-09
    1.7750000000E+00     5.3014978484E-09
    1.8250000000E+00     3.4470099540E-09
    1.8750000000E+00     2.2304617452E-09
    1.9250000000E+00     1.4363954518E-09
    1.9750000000E+00     9.2076129298E-10
    2.0250000000E+00     5.8781183861E-10
    2.0750000000E+00     3.7433627651E-10
    2.1250000000E+00     2.3898252323E-10
    2.1750000000E+00     1.5509078438E-10
    2.2250000000E+00     1.0594607102E-10
    2.2750000000E+00     8.1707045074E-11
    2.3250000000E+00     7.7527075021E-11
    2.3750000000E+00     9.2579493877E-11
    2.4250000000E+00     1.2985067528E-10
    2.4750000000E+00     1.9668458537E-10
    2.5250000000E+00     3.0616686931E-10
    2.5750000000E+00     4.7954917151E-10
    2.6250000000E+00     7.5006455008E-10
    2.6750000000E+00     1.1686996660E-09
    2.7250000000E+00     1.8127901929E-09
    2.7750000000E+00     2.7987148263E-09
    2.8250000000E+00     4.3005172340E-09
    2.8750000000E+00     6.5770459842E-09
    2.9250000000E+00     1.0011257841E-08
    2.9750000000E+00     1.5166792048E-08
    3.0250000000E+00     2.2868932559E-08
    3.0750000000E+00     3.4319811300E-08
    3.1250000000E+00     5.1261402498E-08
    3.1750000000E+00     7.6204818156E-08
    3.2250000000E+00     1.1275102280E-07
    3.2750000000E+00     1.6603682463E-07
    3.3250000000E+00     2.4335147057E-07
    3.3750000000E+00     3.5498411088E-07
    3.4250000000E+00     5.1538169965E-07
    3.4750000000E+00     7.4472162940E-07
    3.5250000000E+00     1.0710348237E-06
    3.5750000000E+00     1.5330545930E-06
    3.6250000000E+00     2.1840159626E-06
    3.6750000000E+00     3.0966912579E-06
    3.7250000000E+00     4.3700225022E-06
    3.7750000000E+00     6.1378017452E-06
    3.8250000000E+00     8.5799589393E-06
    3.8750000000E+00     1.1937145414E-05
    3.9250000000E+00     1.6529451102E-05
    3.9750000000E+00     2.2780266661E-05
    4.0250000000E+00     3.1246497916E-05
    4.0750000000E+00     4.2656558935E-05
    4.1250000000E+00     5.7957809247E-05
    4.1750000000E+00     7.8375355975E-05
